	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
221	SU2CLC2	SU2CLC2	0.6102941176470588	0.612017804928989	0.5263157894736842	0.64	0.2556653716805367	CD8	0.1
222	SU2CLC2	Snyder	0.45918367346938777	0.29532262297631606	0.3157894736842105	0.38095238095238093	-0.2041241452319315	CD8	0.1
223	SU2CLC2	Zhao	0.5909090909090908	0.593635607168889	0.5185185185185185	0.48	-0.006715191366878169	CD8	0.1
224	Snyder	Allen	0.636094674556213	0.4260056683534974	0.4666666666666667	0.5897435897435898	0.14625448482542613	CD8	0.1
225	Snyder	Choueiri	0.7435897435897436	0.276984126984127	0.4444444444444444	0.6875	0.28941438070815306	CD8	0.1
226	Snyder	Gide	0.8204545454545454	0.8579128515612521	0.7777777777777777	0.7808219178082192	0.5805497942144616	CD8	0.1
227	Snyder	Hugo	0.49404761904761907	0.511961401364032	0.5714285714285714	0.5384615384615384	0.07142857142857142	CD8	0.1
228	Snyder	IMVigor210	0.5876598465473145	0.2730181069090543	0.3791469194312797	0.5604026845637584	0.11794515177888779	CD8	0.1
229	Snyder	IMmotion150	0.6962250712250712	0.45028160034448916	0.5156249999999999	0.6242424242424243	0.25972097874914396	CD8	0.1
230	Snyder	Kim	0.7727272727272727	0.6209649062885536	0.5714285714285714	0.6666666666666666	0.38871061168109244	CD8	0.1
231	Snyder	Liu	0.5218033998521803	0.44745437828767054	0.38636363636363635	0.4953271028037383	-0.03909626819193656	CD8	0.1
232	Snyder	MGH	0.5018939393939394	0.4638628874285559	0.48000000000000004	0.6176470588235294	0.1787960625070697	CD8	0.1
233	Snyder	Miao	0.5	0.2629564879564879	0.3636363636363636	0.5882352941176471	0.06356417261637282	CD8	0.1
234	Snyder	Riaz	0.646341463414634	0.46946026127577756	0.37837837837837834	0.5490196078431373	0.16878732147764805	CD8	0.1
235	Snyder	Rose	0.589041095890411	0.22154841888593524	0.37037037037037035	0.6179775280898876	0.18743504748849818	CD8	0.1
236	Snyder	SU2CLC1	0.6188322368421053	0.4569523918969137	0.5176470588235293	0.5980392156862745	0.18266419151395719	CD8	0.1
237	Snyder	SU2CLC2	0.3897058823529412	0.38363820025704615	0.3	0.44	-0.14417419705003606	CD8	0.1
238	Snyder	Snyder	0.5408163265306123	0.3412250865258384	0.5	0.6190476190476191	0.2041241452319315	CD8	0.1
239	Snyder	Zhao	0.4090909090909091	0.4472861926104288	0.39999999999999997	0.52	0.006715191366878169	CD8	0.1
240	Zhao	Allen	0.36390532544378706	0.25367496412256657	0.3428571428571428	0.41025641025641024	-0.14625448482542613	CD8	0.1
241	Zhao	Choueiri	0.2564102564102564	0.12583527583527584	0.0	0.25	-0.5447047794019222	CD8	0.1
242	Zhao	Gide	0.17954545454545454	0.38068331560290203	0.3	0.2328767123287671	-0.5484848484848485	CD8	0.1
243	Zhao	Hugo	0.5059523809523809	0.5756952046899741	0.4615384615384615	0.46153846153846156	-0.07142857142857142	CD8	0.1
244	Zhao	IMVigor210	0.4123401534526854	0.18707887997167744	0.24434389140271495	0.4395973154362416	-0.1265889244294139	CD8	0.1
245	Zhao	IMmotion150	0.3037749287749288	0.20381665392915344	0.2255639097744361	0.37575757575757573	-0.25972097874914396	CD8	0.1
246	Zhao	Kim	0.22727272727272727	0.17045464068504598	0.11764705882352942	0.3333333333333333	-0.38871061168109244	CD8	0.1
247	Zhao	Liu	0.47819660014781973	0.39446455438857936	0.46	0.4953271028037383	0.015171858016031253	CD8	0.1
248	Zhao	MGH	0.49810606060606055	0.48319075904913494	0.36363636363636365	0.38235294117647056	-0.1787960625070697	CD8	0.1
249	Zhao	Miao	0.5	0.266494338994339	0.4	0.47058823529411764	0.015430334996209192	CD8	0.1
250	Zhao	Riaz	0.35365853658536583	0.15512489703262528	0.17647058823529413	0.45098039215686275	-0.16878732147764805	CD8	0.1
251	Zhao	Rose	0.410958904109589	0.155534798293715	0.17910447761194026	0.38202247191011235	-0.18743504748849818	CD8	0.1
252	Zhao	SU2CLC1	0.3811677631578947	0.29670578080130483	0.3516483516483517	0.4215686274509804	-0.1520007051855768	CD8	0.1
253	Zhao	SU2CLC2	0.6102941176470588	0.612017804928989	0.4761904761904762	0.56	0.14417419705003606	CD8	0.1
254	Zhao	Snyder	0.45918367346938777	0.29532262297631606	0.3157894736842105	0.38095238095238093	-0.2041241452319315	CD8	0.1
255	Zhao	Zhao	0.5909090909090908	0.593635607168889	0.5185185185185185	0.48	-0.006715191366878169	CD8	0.1
