	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
216	SU2CLC2	MGH	0.4867424242424243	0.40129117100060985	0.23529411764705882	0.6176470588235294	0.04088876773716397	PDL1	0.1
217	SU2CLC2	Miao	0.1	0.17187929717341482	0.3	0.17647058823529413	-0.565685424949238	PDL1	0.1
218	SU2CLC2	Riaz	0.4878048780487805	0.1927178328210558	0.30303030303030304	0.5490196078431373	0.04865249835436819	PDL1	0.1
219	SU2CLC2	Rose	0.6207191780821918	0.3377645389503626	0.325	0.39325842696629215	0.09729045360678354	PDL1	0.1
220	SU2CLC2	SU2CLC1	0.6134868421052632	0.5277488799890673	0.5050505050505051	0.5196078431372549	0.09406961221441545	PDL1	0.1
221	SU2CLC2	SU2CLC2	0.5477941176470589	0.3176485810385267	0.4	0.52	0.027461751819054487	PDL1	0.1
222	SU2CLC2	Snyder	0.673469387755102	0.4360222901576285	0.5454545454545455	0.5238095238095238	0.22360679774997896	PDL1	0.1
223	SU2CLC2	Zhao	0.6623376623376623	0.693693094922552	0.6363636363636364	0.68	0.35064935064935066	PDL1	0.1
224	Snyder	Allen	0.5295857988165681	0.36692007690477824	0.3	0.6410256410256411	0.0944911182523068	PDL1	0.1
225	Snyder	Choueiri	0.5897435897435896	0.1998196248196248	0.0	0.6875	-0.18156825980064073	PDL1	0.1
226	Snyder	Gide	0.7829545454545455	0.8475842136255771	0.7042253521126761	0.7123287671232876	0.4462347715081049	PDL1	0.1
227	Snyder	Hugo	0.5952380952380952	0.5756774660358348	0.125	0.46153846153846156	-0.0222717701593687	PDL1	0.1
228	Snyder	IMVigor210	0.5610613810741688	0.24861253455164162	0.27586206896551724	0.5771812080536913	-0.003138817791793737	PDL1	0.1
229	Snyder	IMmotion150	0.6194800569800569	0.37784642907272925	0.4551724137931034	0.5212121212121212	0.12963525615239885	PDL1	0.1
230	Snyder	Kim	0.7904040404040403	0.550174113185994	0.5454545454545454	0.7777777777777778	0.40291148201269017	PDL1	0.1
231	Snyder	Liu	0.5266075388026608	0.40131142357406124	0.18518518518518517	0.5887850467289719	0.001099842497334309	PDL1	0.1
232	Snyder	MGH	0.4867424242424243	0.40129117100060985	0.14285714285714285	0.6470588235294118	0.07693218186208295	PDL1	0.1
233	Snyder	Miao	0.1	0.17187929717341482	0.0	0.23529411764705882	-0.6085806194501846	PDL1	0.1
234	Snyder	Riaz	0.4878048780487805	0.1927178328210558	0.3333333333333333	0.6862745098039216	0.13887471022415737	PDL1	0.1
235	Snyder	Rose	0.6207191780821918	0.3377645389503626	0.3478260869565218	0.6629213483146067	0.1613540721498358	PDL1	0.1
236	Snyder	SU2CLC1	0.6134868421052632	0.5277488799890673	0.5555555555555555	0.6862745098039216	0.31544663407202245	PDL1	0.1
237	Snyder	SU2CLC2	0.5477941176470589	0.3176485810385267	0.28571428571428575	0.6	0.01606231415508089	PDL1	0.1
238	Snyder	Snyder	0.673469387755102	0.4360222901576285	0.5263157894736842	0.5714285714285714	0.2041241452319315	PDL1	0.1
239	Snyder	Zhao	0.6623376623376623	0.693693094922552	0.28571428571428575	0.6	0.16862291518235775	PDL1	0.1
240	Zhao	Allen	0.5295857988165681	0.36692007690477824	0.4571428571428572	0.5128205128205128	0.07312724241271307	PDL1	0.1
241	Zhao	Choueiri	0.5897435897435896	0.1998196248196248	0.2222222222222222	0.5625	-0.041344911529736156	PDL1	0.1
242	Zhao	Gide	0.7829545454545455	0.8475842136255771	0.7529411764705882	0.7123287671232876	0.41561628064465034	PDL1	0.1
243	Zhao	Hugo	0.5952380952380952	0.5756774660358348	0.4761904761904762	0.5769230769230769	0.2140767569329586	PDL1	0.1
244	Zhao	IMVigor210	0.5610613810741688	0.24861253455164162	0.3781818181818182	0.4261744966442953	0.08273020512387803	PDL1	0.1
245	Zhao	IMmotion150	0.6194800569800569	0.37784642907272925	0.4766839378238342	0.3878787878787879	0.1561090212806388	PDL1	0.1
246	Zhao	Kim	0.7904040404040403	0.550174113185994	0.5454545454545454	0.6666666666666666	0.3424747597107866	PDL1	0.1
247	Zhao	Liu	0.5266075388026608	0.40131142357406124	0.3888888888888889	0.5887850467289719	0.08990302772429781	PDL1	0.1
248	Zhao	MGH	0.4867424242424243	0.40129117100060985	0.23529411764705882	0.6176470588235294	0.04088876773716397	PDL1	0.1
249	Zhao	Miao	0.1	0.17187929717341482	0.3	0.17647058823529413	-0.565685424949238	PDL1	0.1
250	Zhao	Riaz	0.4878048780487805	0.1927178328210558	0.3225806451612903	0.5882352941176471	0.0885422004151433	PDL1	0.1
251	Zhao	Rose	0.6207191780821918	0.3377645389503626	0.33333333333333337	0.4157303370786517	0.11800075770382694	PDL1	0.1
252	Zhao	SU2CLC1	0.6134868421052632	0.5277488799890673	0.5050505050505051	0.5196078431372549	0.09406961221441545	PDL1	0.1
253	Zhao	SU2CLC2	0.5477941176470589	0.3176485810385267	0.4	0.52	0.027461751819054487	PDL1	0.1
254	Zhao	Snyder	0.673469387755102	0.4360222901576285	0.5454545454545455	0.5238095238095238	0.22360679774997896	PDL1	0.1
255	Zhao	Zhao	0.6623376623376623	0.693693094922552	0.6	0.68	0.3424747597107866	PDL1	0.1
