	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
217	SU2CLC2	Miao	0.26666666666666666	0.19686660561660563	0.15384615384615385	0.35294117647058826	-0.34993385618385614	CAF	0.1
218	SU2CLC2	Riaz	0.5097560975609756	0.27563657718624346	0.3157894736842105	0.49019607843137253	0.05059859828854292	CAF	0.1
219	SU2CLC2	Rose	0.639554794520548	0.272197534479505	0.3278688524590164	0.5393258426966292	0.111787927568076	CAF	0.1
220	SU2CLC2	SU2CLC1	0.5666118421052633	0.453151360572129	0.44705882352941173	0.5392156862745098	0.060622177096335134	CAF	0.1
221	SU2CLC2	SU2CLC2	0.573529411764706	0.3482432863189442	0.4	0.52	0.027461751819054487	CAF	0.1
222	SU2CLC2	Snyder	0.5816326530612245	0.3412656554463277	0.375	0.5238095238095238	0.0	CAF	0.1
223	SU2CLC2	Zhao	0.5324675324675324	0.5348333080360822	0.4799999999999999	0.48	-0.025974025974025976	CAF	0.1
224	Snyder	Allen	0.45857988165680474	0.30346881316827823	0.3888888888888889	0.4358974358974359	-0.07372097807744857	CAF	0.1
225	Snyder	Choueiri	0.46153846153846145	0.17450396825396824	0.2222222222222222	0.5625	-0.041344911529736156	CAF	0.1
226	Snyder	Gide	0.5128787878787879	0.5630006913594986	0.5277777777777778	0.5342465753424658	0.08130736646720864	CAF	0.1
227	Snyder	Hugo	0.7916666666666667	0.8131092984365872	0.6666666666666666	0.6538461538461539	0.3086066999241838	CAF	0.1
228	Snyder	IMVigor210	0.5518542199488491	0.24466568517365261	0.39622641509433965	0.5704697986577181	0.14626725882467828	CAF	0.1
229	Snyder	IMmotion150	0.5813746438746439	0.3335632112363577	0.45669291338582674	0.5818181818181818	0.1607581233362065	CAF	0.1
230	Snyder	Kim	0.7171717171717171	0.6177596502104107	0.4444444444444444	0.4444444444444444	0.13636363636363635	CAF	0.1
231	Snyder	Liu	0.45713229859571325	0.37649039570561305	0.37894736842105264	0.4485981308411215	-0.10348890146097453	CAF	0.1
232	Snyder	MGH	0.5265151515151516	0.47586505037030813	0.41379310344827586	0.5	0.0	CAF	0.1
233	Snyder	Miao	0.26666666666666666	0.19686660561660563	0.14285714285714285	0.29411764705882354	-0.42600643361512924	CAF	0.1
234	Snyder	Riaz	0.5097560975609756	0.27563657718624346	0.3157894736842105	0.49019607843137253	0.05059859828854292	CAF	0.1
235	Snyder	Rose	0.639554794520548	0.272197534479505	0.3225806451612903	0.5280898876404494	0.10131789443795562	CAF	0.1
236	Snyder	SU2CLC1	0.5666118421052633	0.453151360572129	0.45977011494252873	0.5392156862745098	0.07082755372521642	CAF	0.1
237	Snyder	SU2CLC2	0.573529411764706	0.3482432863189442	0.380952380952381	0.48	-0.027461751819054487	CAF	0.1
238	Snyder	Snyder	0.5816326530612245	0.3412656554463277	0.47058823529411764	0.5714285714285714	0.13483997249264842	CAF	0.1
239	Snyder	Zhao	0.5324675324675324	0.5348333080360822	0.4799999999999999	0.48	-0.025974025974025976	CAF	0.1
240	Zhao	Allen	0.5414201183431954	0.34571258282685957	0.42857142857142855	0.5897435897435898	0.1118033988749895	CAF	0.1
241	Zhao	Choueiri	0.5384615384615384	0.452559015059015	0.30769230769230765	0.4375	0.041344911529736156	CAF	0.1
242	Zhao	Gide	0.4871212121212121	0.5438516713300401	0.525	0.4794520547945205	-0.05075757575757576	CAF	0.1
243	Zhao	Hugo	0.20833333333333331	0.37987018859007016	0.30769230769230765	0.3076923076923077	-0.38095238095238093	CAF	0.1
244	Zhao	IMVigor210	0.4481457800511509	0.1970515713067629	0.2272727272727273	0.42953020134228187	-0.1549100986576753	CAF	0.1
245	Zhao	IMmotion150	0.4186253561253562	0.25230903282685385	0.2706766917293233	0.4121212121212121	-0.17962011614426776	CAF	0.1
246	Zhao	Kim	0.28282828282828276	0.1889879591632586	0.16666666666666666	0.5555555555555556	-0.13636363636363635	CAF	0.1
247	Zhao	Liu	0.5428677014042868	0.4226810136590659	0.4731182795698925	0.5420560747663551	0.0798005825522081	CAF	0.1
248	Zhao	MGH	0.4734848484848485	0.32372774526108705	0.41379310344827586	0.5	0.0	CAF	0.1
249	Zhao	Miao	0.7333333333333334	0.44131868131868124	0.6153846153846154	0.7058823529411765	0.42600643361512924	CAF	0.1
250	Zhao	Riaz	0.4902439024390244	0.1840889829856998	0.24242424242424243	0.5098039215686274	-0.05059859828854292	CAF	0.1
251	Zhao	Rose	0.36044520547945214	0.13862754886084672	0.20338983050847456	0.47191011235955055	-0.10131789443795562	CAF	0.1
252	Zhao	SU2CLC1	0.43338815789473684	0.3183123777264228	0.39999999999999997	0.47058823529411764	-0.055674916760380555	CAF	0.1
253	Zhao	SU2CLC2	0.4264705882352941	0.2651807719438583	0.3157894736842105	0.48	-0.0898283738337021	CAF	0.1
254	Zhao	Snyder	0.4183673469387755	0.26839541269826545	0.33333333333333326	0.42857142857142855	-0.13483997249264842	CAF	0.1
255	Zhao	Zhao	0.46753246753246747	0.48778650652474365	0.45454545454545453	0.52	0.025974025974025976	CAF	0.1
