	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
218	SU2CLC2	Riaz	0.625609756097561	0.30847222222222226	0.11111111111111112	0.6862745098039216	-0.0772194756468332	IMPRES	0.1
219	SU2CLC2	Rose	0.5851883561643836	0.34439905263841675	0.25531914893617014	0.6067415730337079	0.02622209168332338	IMPRES	0.1
220	SU2CLC2	SU2CLC1	0.5731907894736843	0.45170432617929845	0.5593220338983051	0.49019607843137253	0.15757215727660717	IMPRES	0.1
221	SU2CLC2	SU2CLC2	0.45955882352941174	0.33165074659639876	0.43478260869565216	0.48	0.03500700210070025	IMPRES	0.1
222	SU2CLC2	Snyder	0.5510204081632653	0.4465347677532552	0.3333333333333333	0.6190476190476191	0.07905694150420949	IMPRES	0.1
223	SU2CLC2	Zhao	0.5811688311688311	0.5838998682476942	0.0	0.56	0.0	IMPRES	0.1
224	Snyder	Allen	0.7085798816568046	0.5805166098269546	0.5238095238095238	0.48717948717948717	0.16609095970747992	IMPRES	0.1
225	Snyder	Choueiri	0.4358974358974359	0.32222222222222224	0.3333333333333333	0.75	0.1794871794871795	IMPRES	0.1
226	Snyder	Gide	0.5571969696969697	0.5822241462241462	0.6981132075471698	0.5616438356164384	0.07811274172490835	IMPRES	0.1
227	Snyder	Hugo	0.6369047619047619	0.5166427775123428	0.5217391304347826	0.5769230769230769	0.18712029714127992	IMPRES	0.1
228	Snyder	IMVigor210	0.519693094629156	0.24554670349129765	0.3663663663663664	0.29194630872483224	0.01351010753004396	IMPRES	0.1
229	Snyder	IMmotion150	0.5716702279202279	0.36530535237431794	0.4352331606217616	0.3393939393939394	-0.007433762918125657	IMPRES	0.1
230	Snyder	Kim	0.4217171717171717	0.2020054141764668	0.36363636363636365	0.37777777777777777	-0.05913123959890826	IMPRES	0.1
231	Snyder	Liu	0.5861049519586106	0.5080676380500873	0.546875	0.45794392523364486	0.08203165659534353	IMPRES	0.1
232	Snyder	MGH	0.4564393939393939	0.40537331231304063	0.45000000000000007	0.35294117647058826	-0.14245072057454744	IMPRES	0.1
233	Snyder	Miao	0.4	0.4207754010695187	0.38095238095238093	0.23529411764705882	-0.3872983346207417	IMPRES	0.1
234	Snyder	Riaz	0.625609756097561	0.30847222222222226	0.3076923076923077	0.6470588235294118	0.09182622582426504	IMPRES	0.1
235	Snyder	Rose	0.5851883561643836	0.34439905263841675	0.3098591549295775	0.449438202247191	0.06698737658752557	IMPRES	0.1
236	Snyder	SU2CLC1	0.5731907894736843	0.45170432617929845	0.5736434108527132	0.46078431372549017	0.2025294850978045	IMPRES	0.1
237	Snyder	SU2CLC2	0.45955882352941174	0.33165074659639876	0.4285714285714285	0.36	-0.08574929257125442	IMPRES	0.1
238	Snyder	Snyder	0.5510204081632653	0.4465347677532552	0.2857142857142857	0.5238095238095238	-0.07142857142857142	IMPRES	0.1
239	Snyder	Zhao	0.5811688311688311	0.5838998682476942	0.0	0.56	0.0	IMPRES	0.1
240	Zhao	Allen	0.7085798816568046	0.5805166098269546	0.5	0.3333333333333333	0.0	IMPRES	0.1
241	Zhao	Choueiri	0.4358974358974359	0.32222222222222224	0.15384615384615383	0.3125	-0.28941438070815306	IMPRES	0.1
242	Zhao	Gide	0.5571969696969697	0.5822241462241462	0.7142857142857143	0.5616438356164384	0.1297498240269205	IMPRES	0.1
243	Zhao	Hugo	0.6369047619047619	0.5166427775123428	0.7027027027027025	0.5769230769230769	0.14860752335342742	IMPRES	0.1
244	Zhao	IMVigor210	0.519693094629156	0.24554670349129765	0.37158469945355194	0.22818791946308725	0.0	IMPRES	0.1
245	Zhao	IMmotion150	0.5716702279202279	0.36530535237431794	0.45283018867924524	0.296969696969697	0.050015632328035534	IMPRES	0.1
246	Zhao	Kim	0.4217171717171717	0.2020054141764668	0.4444444444444445	0.3333333333333333	0.16116459280507606	IMPRES	0.1
247	Zhao	Liu	0.5861049519586106	0.5080676380500873	0.5342465753424658	0.3644859813084112	-0.17510574207010846	IMPRES	0.1
248	Zhao	MGH	0.4564393939393939	0.40537331231304063	0.5333333333333333	0.38235294117647056	0.128564869306645	IMPRES	0.1
249	Zhao	Miao	0.4	0.4207754010695187	0.45454545454545453	0.29411764705882354	0.0	IMPRES	0.1
250	Zhao	Riaz	0.625609756097561	0.30847222222222226	0.3636363636363636	0.3137254901960784	0.18033392693348646	IMPRES	0.1
251	Zhao	Rose	0.5851883561643836	0.34439905263841675	0.29411764705882354	0.19101123595505617	-0.07468830135678876	IMPRES	0.1
252	Zhao	SU2CLC1	0.5731907894736843	0.45170432617929845	0.536231884057971	0.37254901960784315	-0.037280056753966284	IMPRES	0.1
253	Zhao	SU2CLC2	0.45955882352941174	0.33165074659639876	0.5161290322580645	0.4	0.20228869496966945	IMPRES	0.1
254	Zhao	Snyder	0.5510204081632653	0.4465347677532552	0.5	0.42857142857142855	0.08574929257125442	IMPRES	0.1
255	Zhao	Zhao	0.5811688311688311	0.5838998682476942	0.56	0.56	0.13636363636363635	IMPRES	0.1
