	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
218	SU2CLC2	Riaz	0.37317073170731707	0.1564134570470754	0.2777777777777778	0.49019607843137253	-0.009685485552825746	Teff	0.1
219	SU2CLC2	Rose	0.35616438356164387	0.14030068858791173	0.17142857142857143	0.34831460674157305	-0.2221066779414138	Teff	0.1
220	SU2CLC2	SU2CLC1	0.3717105263157895	0.3165341177504632	0.3370786516853933	0.4215686274509804	-0.16222142113076254	Teff	0.1
221	SU2CLC2	SU2CLC2	0.5955882352941176	0.3788763666888667	0.5454545454545454	0.6	0.2625752465908215	Teff	0.1
222	SU2CLC2	Snyder	0.32653061224489793	0.24832002976629247	0.33333333333333326	0.42857142857142855	-0.13483997249264842	Teff	0.1
223	SU2CLC2	Zhao	0.551948051948052	0.5717240999298415	0.43478260869565216	0.48	-0.045162230233094555	Teff	0.1
224	Snyder	Allen	0.6686390532544378	0.4359394628899478	0.4666666666666667	0.5897435897435898	0.14625448482542613	Teff	0.1
225	Snyder	Choueiri	0.717948717948718	0.26011904761904764	0.4444444444444444	0.6875	0.28941438070815306	Teff	0.1
226	Snyder	Gide	0.8265151515151514	0.8658354247189788	0.7567567567567567	0.7534246575342466	0.5170081319223896	Teff	0.1
227	Snyder	Hugo	0.4464285714285714	0.5190242257843646	0.5	0.46153846153846156	-0.08333333333333333	Teff	0.1
228	Snyder	IMVigor210	0.6108695652173913	0.30522084468702804	0.3786407766990291	0.5704697986577181	0.12043207615118462	Teff	0.1
229	Snyder	IMmotion150	0.6696937321937322	0.40268685787072267	0.512396694214876	0.6424242424242425	0.2623171270008368	Teff	0.1
230	Snyder	Kim	0.8181818181818182	0.7634327604240956	0.6206896551724139	0.7555555555555555	0.46296161898907995	Teff	0.1
231	Snyder	Liu	0.5373244641537325	0.4522275698770757	0.4367816091954023	0.5420560747663551	0.05334695131154952	Teff	0.1
232	Snyder	MGH	0.5227272727272727	0.4360127203175511	0.4444444444444445	0.5588235294117647	0.08749572785196143	Teff	0.1
233	Snyder	Miao	0.5333333333333333	0.28433982683982684	0.4000000000000001	0.6470588235294118	0.15	Teff	0.1
234	Snyder	Riaz	0.6268292682926829	0.5082061183982649	0.30303030303030304	0.5490196078431373	0.04865249835436819	Teff	0.1
235	Snyder	Rose	0.6438356164383562	0.2407821598617902	0.392156862745098	0.651685393258427	0.2221066779414138	Teff	0.1
236	Snyder	SU2CLC1	0.6282894736842106	0.547054162075877	0.5	0.5882352941176471	0.15741333032053595	Teff	0.1
237	Snyder	SU2CLC2	0.40441176470588236	0.37681160256077806	0.22222222222222224	0.44	-0.2100420126042015	Teff	0.1
238	Snyder	Snyder	0.673469387755102	0.5664402124486158	0.5	0.6190476190476191	0.2041241452319315	Teff	0.1
239	Snyder	Zhao	0.44805194805194803	0.4676969357044676	0.45454545454545453	0.52	0.025974025974025976	Teff	0.1
240	Zhao	Allen	0.6686390532544378	0.4359394628899478	0.4666666666666667	0.5897435897435898	0.14625448482542613	Teff	0.1
241	Zhao	Choueiri	0.717948717948718	0.26011904761904764	0.4444444444444444	0.6875	0.28941438070815306	Teff	0.1
242	Zhao	Gide	0.8265151515151514	0.8658354247189788	0.7733333333333333	0.7671232876712328	0.5411359283578128	Teff	0.1
243	Zhao	Hugo	0.4464285714285714	0.5190242257843646	0.5	0.46153846153846156	-0.08333333333333333	Teff	0.1
244	Zhao	IMVigor210	0.6108695652173913	0.30522084468702804	0.36111111111111105	0.5369127516778524	0.08361276622165958	Teff	0.1
245	Zhao	IMmotion150	0.6696937321937322	0.40268685787072267	0.5271317829457365	0.6303030303030303	0.27857198901776903	Teff	0.1
246	Zhao	Kim	0.8181818181818182	0.7634327604240956	0.6	0.7333333333333333	0.43082021842766455	Teff	0.1
247	Zhao	Liu	0.5373244641537325	0.4522275698770757	0.46808510638297873	0.5327102803738317	0.06503989987651525	Teff	0.1
248	Zhao	MGH	0.5227272727272727	0.4360127203175511	0.4444444444444445	0.5588235294117647	0.08749572785196143	Teff	0.1
249	Zhao	Miao	0.5333333333333333	0.28433982683982684	0.4615384615384615	0.5882352941176471	0.16735967034880075	Teff	0.1
250	Zhao	Riaz	0.6268292682926829	0.5082061183982649	0.28571428571428575	0.5098039215686274	0.009685485552825746	Teff	0.1
251	Zhao	Rose	0.6438356164383562	0.2407821598617902	0.392156862745098	0.651685393258427	0.2221066779414138	Teff	0.1
252	Zhao	SU2CLC1	0.6282894736842106	0.547054162075877	0.5227272727272727	0.5882352941176471	0.17736437767949806	Teff	0.1
253	Zhao	SU2CLC2	0.40441176470588236	0.37681160256077806	0.2105263157894737	0.4	-0.2625752465908215	Teff	0.1
254	Zhao	Snyder	0.673469387755102	0.5664402124486158	0.47058823529411764	0.5714285714285714	0.13483997249264842	Teff	0.1
255	Zhao	Zhao	0.44805194805194803	0.4676969357044676	0.4999999999999999	0.52	0.045162230233094555	Teff	0.1
